date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2015_11_28,26.697222222222237,47.69370370370371,16.099814814814817,23.63407407407408,1.0140740740740737,55.681481481481484,3.58925925925926,-0.44629629629629625,271.2751851851852,38.916481481481476,73176.9237037037,38.138888888888914,47.69370370370371,26.83302469135803,29.542592592592598,25.35185185185184,27.840740740740742,47.69370370370371,630200,
2015_11_29,22.218703703703707,39.99407407407407,13.275185185185185,19.7412962962963,1.050185185185185,52.53648148148146,5.792777777777774,-1.1227777777777777,274.45092592592596,22.472777777777782,73194.39944444444,31.741005291005294,39.99407407407407,22.12530864197531,24.676620370370376,26.254629629629626,26.26824074074073,39.99407407407407,630200,
2015_11_30,26.65851851851853,43.562777777777775,13.856666666666667,24.297037037037033,1.2694444444444444,50.859629629629616,5.271666666666668,-1.0453703703703705,275.0898148148148,24.28203703703703,73062.55074074077,38.0835978835979,43.562777777777775,23.094444444444445,30.37129629629629,31.73611111111111,25.429814814814808,43.562777777777775,630200,
2015_12_1,24.061481481481476,38.70351851851852,7.997777777777782,15.395185185185191,0.7072222222222222,62.88648148148149,7.644259259259263,-2.9170370370370367,272.23833333333334,30.64129629629629,73110.28296296297,34.373544973544966,38.70351851851852,13.329629629629636,19.24398148148149,17.680555555555554,31.443240740740745,38.70351851851852,630200,
2015_12_2,15.24166666666666,26.75925925925926,8.384074074074071,10.964074074074073,0.5518518518518516,68.54296296296297,5.677222222222221,-2.718703703703704,270.49388888888893,28.58425925925927,73278.57851851854,21.773809523809515,26.75925925925926,13.973456790123453,13.705092592592592,13.79629629629629,34.27148148148149,34.27148148148149,630200,
2015_12_3,27.13203703703704,42.78314814814815,13.163333333333332,18.190370370370367,0.7196296296296297,56.551481481481474,1.510740740740741,-0.8292592592592593,269.777962962963,34.791851851851845,73253.95111111114,38.76005291005291,42.78314814814815,21.938888888888886,22.73796296296296,17.990740740740744,28.275740740740737,42.78314814814815,630200,
2015_12_4,34.165925925925926,51.81333333333332,14.607962962962963,20.322222222222223,0.9209259259259258,52.92703703703704,2.985000000000001,-0.29148148148148145,269.61203703703706,37.177592592592596,73063.955,48.80846560846561,50.90666666666666,24.346604938271607,25.40277777777778,23.023148148148145,26.46351851851852,50.90666666666666,630200,
2015_12_5,30.066666666666656,43.237962962962946,7.55,16.101666666666667,0.9025925925925925,49.30629629629631,5.346111111111113,-1.5607407407407408,270.37111111111113,40.29925925925926,73035.39092592592,42.952380952380935,43.237962962962946,12.583333333333334,20.12708333333333,22.564814814814813,24.653148148148155,43.237962962962946,630200,
2015_12_6,22.0562962962963,32.85481481481482,9.129259259259262,15.200555555555555,0.8761111111111112,49.417037037037055,7.0787037037037015,-1.6281481481481488,272.72185185185185,37.225185185185175,73154.33185185188,31.508994708994713,32.85481481481482,15.215432098765438,19.000694444444445,21.90277777777778,24.708518518518527,32.85481481481482,630200,
2015_12_7,27.43962962962962,39.33666666666667,9.037777777777777,15.674444444444443,0.971851851851852,51.17259259259258,2.0816666666666674,-0.4407407407407407,274.06370370370365,28.268148148148157,73190.88037037037,39.19947089947089,39.33666666666667,15.062962962962962,19.593055555555555,24.296296296296298,25.58629629629629,39.33666666666667,630200,
2015_12_8,34.85407407407408,50.05962962962962,12.647592592592595,20.92314814814815,1.1233333333333333,47.88240740740739,3.834629629629629,-0.48499999999999993,273.0344444444445,34.15574074074074,73000.1398148148,49.7915343915344,50.02981481481481,21.079320987654327,26.15393518518519,28.083333333333332,23.941203703703696,50.02981481481481,630200,
2015_12_9,37.67148148148148,52.42333333333335,12.79333333333333,21.698703703703703,1.038888888888889,48.989629629629626,0.7457407407407409,-0.09203703703703699,272.2962962962963,34.99185185185185,72921.7488888889,53.339351851851845,51.21166666666667,21.322222222222216,27.12337962962963,25.972222222222225,24.494814814814813,53.339351851851845,630200,
2015_12_10,36.27851851851852,50.57962962962962,13.246296296296295,23.368518518518513,1.117777777777778,48.74259259259258,0.7918518518518516,-0.037407407407407424,271.9840740740741,37.19166666666666,72677.74925925925,51.59814814814815,50.28981481481481,22.077160493827158,29.21064814814814,27.94444444444445,24.37129629629629,51.59814814814815,630200,
2015_12_11,51.09759259259259,71.53388888888891,19.071111111111115,28.590925925925927,1.4018518518518517,48.20555555555556,-0.2737037037037037,-0.07370370370370372,271.98537037037033,42.79370370370371,72284.89907407408,70.12199074074074,60.766944444444455,31.785185185185192,35.73865740740741,35.04629629629629,24.10277777777778,70.12199074074074,630200,
2015_12_12,50.24055555555552,67.81759259259262,26.74666666666667,19.028333333333332,0.94462962962963,37.92629629629629,-2.773333333333334,0.6948148148148144,266.73351851851845,86.05592592592595,72471.00018518517,69.05069444444439,58.90879629629631,44.57777777777778,23.785416666666666,23.61574074074075,18.963148148148147,69.05069444444439,630200,
2015_12_13,34.32074074074074,43.10611111111111,15.600185185185186,14.649444444444441,0.7248148148148149,43.28037037037038,-0.6253703703703701,1.9433333333333338,263.3807407407407,82.91203703703704,72957.61203703705,49.029629629629625,43.10611111111111,26.000308641975312,18.31180555555555,18.120370370370374,21.64018518518519,49.029629629629625,630200,
2015_12_14,31.61814814814814,39.15092592592592,13.551111111111114,16.379444444444445,0.7807407407407406,51.32629629629628,-0.010740740740740702,0.1642592592592593,262.1018518518518,65.43944444444443,73143.23833333331,45.16878306878306,39.15092592592592,22.58518518518519,20.474305555555556,19.518518518518515,25.66314814814814,45.16878306878306,630200,
2015_12_15,43.061481481481486,54.66925925925925,12.90111111111111,19.158518518518516,1.0775925925925924,54.43740740740741,0.8261111111111112,-0.08944444444444447,261.8322222222222,56.464999999999996,73291.61351851853,60.076851851851856,52.334629629629625,21.50185185185185,23.948148148148146,26.93981481481481,27.218703703703707,60.076851851851856,630200,
2015_12_16,44.90851851851851,56.6738888888889,10.541481481481485,17.37888888888889,1.0607407407407405,63.17740740740741,0.4224074074074074,0.34074074074074084,261.64222222222224,47.559999999999995,73207.01111111112,62.38564814814814,53.33694444444445,17.56913580246914,21.723611111111115,26.518518518518512,31.588703703703704,62.38564814814814,630200,
2015_12_17,46.00814814814814,59.905740740740754,10.807222222222222,18.27611111111111,1.1744444444444444,61.03925925925925,0.4385185185185186,-0.4474074074074075,262.377962962963,54.5837037037037,72892.10685185187,63.76018518518517,54.95287037037038,18.01203703703704,22.845138888888886,29.36111111111111,30.519629629629623,63.76018518518517,630200,
2015_12_18,40.45592592592592,52.62407407407409,10.84185185185185,16.42388888888889,0.9931481481481482,58.10037037037037,-0.5824074074074075,0.0724074074074074,259.8929629629629,66.35962962962961,72897.76388888889,56.8199074074074,51.312037037037044,18.06975308641975,20.52986111111111,24.828703703703706,29.050185185185185,56.8199074074074,630200,
2015_12_19,28.03314814814814,38.15962962962963,6.801296296296295,13.8187037037037,0.8568518518518521,62.769814814814815,5.566296296296296,-1.205925925925926,262.1151851851852,53.503333333333345,72748.66,40.04735449735448,38.15962962962963,11.335493827160493,17.273379629629627,21.4212962962963,31.384907407407407,40.04735449735448,630200,
2015_12_20,22.495370370370367,30.81500000000001,7.354259259259262,12.437777777777777,0.8829629629629628,60.055925925925926,3.0498148148148143,-0.8711111111111113,265.9909259259258,30.16722222222222,72515.20518518519,32.13624338624338,30.81500000000001,12.257098765432104,15.54722222222222,22.074074074074073,30.027962962962963,32.13624338624338,630200,
2015_12_21,34.74314814814815,49.983333333333334,10.653148148148148,20.41666666666667,1.2253703703703704,53.17074074074075,2.9244444444444437,-0.7787037037037038,266.805925925926,41.790185185185194,72598.36277777777,49.633068783068786,49.983333333333334,17.755246913580248,25.52083333333334,30.63425925925926,26.585370370370374,49.983333333333334,630200,
2015_12_22,36.885185185185186,57.83240740740741,8.18814814814815,18.586481481481478,1.0820370370370371,55.64981481481482,1.8435185185185186,-0.40796296296296297,266.55037037037033,40.064259259259266,72766.18333333335,52.35648148148148,53.9162037037037,13.646913580246917,23.23310185185185,27.050925925925927,27.82490740740741,53.9162037037037,630200,
2015_12_23,47.99166666666666,73.60777777777778,13.61685185185185,20.317962962962966,1.2248148148148148,53.23444444444444,-0.41092592592592586,-0.5940740740740739,264.46888888888896,55.4011111111111,72724.45444444442,66.23958333333333,61.80388888888889,22.69475308641975,25.397453703703707,30.62037037037037,26.61722222222222,66.23958333333333,630200,
2015_12_24,32.72277777777778,52.586851851851854,12.553148148148148,17.15962962962963,0.9725925925925926,52.7862962962963,1.4692592592592593,-0.14722222222222217,261.99018518518517,64.3774074074074,73237.50314814816,46.7468253968254,51.29342592592593,20.921913580246915,21.44953703703704,24.314814814814813,26.39314814814815,51.29342592592593,630200,
2015_12_25,24.861111111111114,43.343518518518515,11.566296296296295,16.068518518518516,1.0137037037037036,60.29518518518518,6.8674074074074065,-1.1359259259259258,264.80129629629624,36.510185185185186,73121.4574074074,35.51587301587302,43.343518518518515,19.27716049382716,20.085648148148145,25.342592592592588,30.14759259259259,43.343518518518515,630200,
2015_12_26,16.797037037037033,30.106296296296293,13.46314814814815,16.745370370370367,0.9853703703703706,62.97166666666668,4.292037037037037,-1.1968518518518518,265.967037037037,28.413333333333327,72918.59000000001,23.99576719576719,30.106296296296293,22.438580246913585,20.93171296296296,24.634259259259263,31.48583333333334,31.48583333333334,630200,
2015_12_27,18.74222222222222,34.700925925925915,10.159074074074077,16.034444444444446,1.001111111111111,56.057962962962975,4.594444444444444,-1.2935185185185178,266.04462962962964,30.215185185185184,73141.75092592594,26.774603174603172,34.700925925925915,16.931790123456796,20.043055555555558,25.027777777777775,28.028981481481487,34.700925925925915,630200,
2015_12_28,25.202037037037037,47.89648148148149,11.722592592592596,17.45037037037037,1.132222222222222,53.586111111111116,2.5927777777777776,-0.9831481481481482,266.6303703703704,31.902777777777782,73349.21129629629,36.00291005291005,47.89648148148149,19.53765432098766,21.81296296296296,28.30555555555555,26.793055555555558,47.89648148148149,630200,
2015_12_29,21.661851851851857,41.209629629629625,9.38314814814815,15.894814814814813,1.0675925925925929,54.77185185185185,3.2464814814814797,-1.0833333333333333,266.30611111111114,39.228703703703694,73457.21999999999,30.945502645502653,41.209629629629625,15.638580246913584,19.868518518518517,26.68981481481482,27.385925925925925,41.209629629629625,630200,
2015_12_30,21.809814814814807,47.577222222222225,13.347407407407404,17.74407407407407,1.2225925925925927,55.189444444444455,4.769814814814816,-1.339074074074074,267.6127777777777,29.5224074074074,73387.30111111113,31.156878306878298,47.577222222222225,22.245679012345676,22.180092592592587,30.564814814814817,27.594722222222227,47.577222222222225,630200,
2015_12_31,20.7624074074074,46.78407407407407,10.978333333333333,18.22277777777778,1.3150000000000002,53.31685185185183,2.617222222222224,-1.1094444444444445,268.9207407407407,30.880185185185184,73228.47907407406,29.660582010582004,46.78407407407407,18.297222222222224,22.778472222222224,32.87500000000001,26.658425925925915,46.78407407407407,630200,
2016_1_1,15.83574074074074,32.299259259259266,11.39888888888889,13.12944444444444,0.7764814814814817,56.968888888888884,7.523333333333334,-1.5522222222222224,269.41462962962964,29.15574074074074,73310.64333333336,22.62248677248677,32.299259259259266,18.998148148148154,16.41180555555555,19.41203703703704,28.484444444444442,32.299259259259266,630200,
2016_1_2,16.19648148148148,37.8387037037037,13.75666666666667,16.117592592592594,1.1205555555555553,54.06518518518519,3.1144444444444446,-1.2798148148148145,270.32740740740735,25.527037037037044,73070.31962962964,23.137830687830686,37.8387037037037,22.927777777777784,20.14699074074074,28.013888888888882,27.032592592592597,37.8387037037037,630200,
2016_1_3,22.852592592592586,49.448333333333316,15.144629629629629,16.353703703703708,1.0174074074074073,54.42722222222222,0.995740740740741,0.07629629629629629,266.99277777777775,35.30185185185186,73022.71981481483,32.64656084656084,49.448333333333316,25.24104938271605,20.442129629629633,25.435185185185183,27.21361111111111,49.448333333333316,630200,
2016_1_4,21.81092592592593,47.2485185185185,10.578703703703704,15.749074074074077,1.0666666666666669,49.705925925925925,4.588148148148147,-1.198703703703704,267.3255555555555,42.331666666666656,72891.93018518519,31.15846560846561,47.2485185185185,17.631172839506174,19.686342592592595,26.66666666666667,24.852962962962962,47.2485185185185,630200,
2016_1_5,22.205555555555552,36.21259259259258,11.514074074074072,15.140370370370372,0.748148148148148,47.76407407407407,2.2272222222222218,-0.16259259259259254,266.7379629629629,45.85518518518517,72710.12296296295,31.722222222222218,36.21259259259258,19.190123456790122,18.925462962962964,18.7037037037037,23.882037037037033,36.21259259259258,630200,
2016_1_6,32.81055555555557,45.92074074074074,17.167592592592587,20.85925925925926,0.9701851851851854,45.98185185185186,0.0768518518518519,0.0018518518518518432,265.69981481481483,50.01555555555556,73126.09500000002,46.87222222222224,45.92074074074074,28.612654320987648,26.074074074074076,24.254629629629633,22.99092592592593,46.87222222222224,630200,
2016_1_7,24.047592592592597,32.44111111111111,8.717962962962964,15.351851851851858,0.8296296296296297,54.065370370370374,4.814444444444445,-1.174814814814815,267.9277777777778,40.99518518518519,73113.73518518519,34.35370370370371,32.44111111111111,14.52993827160494,19.189814814814824,20.740740740740744,27.032685185185187,34.35370370370371,630200,
2016_1_8,31.397407407407414,44.77092592592593,11.282407407407407,16.64092592592593,1.2220370370370366,56.332222222222235,1.317962962962963,-0.5253703703703705,267.89259259259256,33.878148148148135,72761.31611111111,44.85343915343916,44.77092592592593,18.804012345679013,20.801157407407413,30.550925925925913,28.166111111111118,44.85343915343916,630200,
